Liquid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
133 2000.00 1138.92 97.248612 49.2381 3.59935 14.1334 2.04754 0 9.16079 0.206068 5.82751 0 0 10.6298 3.09089 0.538117 0.510743 1.01762 0
124 5000.00 1173.13 90.517208 49.3814 3.69837 14.6478 1.99822 0 9.36396 0.221392 5.21544 0 0 9.9656 3.28765 0.578134 0.548725 1.09329 0
136 1000.00 1113.59 93.336771 49.4342 3.56903 14.382 2.01544 0 9.31663 0.214704 5.53856 0 0 10.1677 3.20863 0.56067 0.532149 1.06027 0
134 2000.00 1136.91 96.320923 49.2624 3.60617 14.2013 2.04196 0 9.19502 0.208052 5.75136 0 0 10.5296 3.11769 0.543299 0.515662 1.02742 0
125 5000.00 1171.14 89.691457 49.4167 3.7018 14.707 1.99012 0 9.38835 0.22343 5.14379 0 0 9.87446 3.31372 0.583457 0.553777 1.10336 0
135 2000.00 1134.90 95.396879 49.2914 3.61057 14.2676 2.03578 0 9.22905 0.210068 5.67622 0 0 10.4279 3.14483 0.548562 0.520657 1.03737 0
126 5000.00 1169.15 88.871330 49.4556 3.70339 14.765 1.98162 0 9.41212 0.225492 5.07303 0 0 9.7825 3.34 0.588841 0.558887 1.11354 024 00
136 2000.00 1132.89 94.475779 49.3254 3.6123 14.3321 2.02899 0 9.26293 0.212116 5.60214 0 0 10.3245 3.17234 0.55391 0.525733 1.04749 0 0
138 1000.00 1109.60 91.026815 49.5426 3.56132 14.3768 2.01227 0 9.44258 0.220153 5.44459 0 0 9.92952 3.26273 0.574585 0.545653 1.08717 0
128 5000.00 1165.17 87.247110 49.5446 3.70059 14.8771 1.96338 0 9.45777 0.22969 4.93418 0 0 9.59607 3.39326 0.599803 0.569291 1.13427 0
130 3500.00 1138.30 86.042058 49.7489 3.59753 14.9115 1.94555 0 9.5267 0.232907 4.89164 0 0 9.36852 3.44112 0.608204 0.577264 1.15016 0
137 2000.00 1130.88 93.556969 49.3649 3.61103 14.3948 2.02157 0 9.29669 0.214199 5.52918 0 0 10.2194 3.20025 0.55935 0.530896 1.05777 0
139 1000.00 1107.60 89.866763 49.6043 3.55305 14.3639 2.01111 0 9.5088 0.222995 5.40203 0 0 9.80854 3.28958 0.581821 0.552696 1.10121 0
129 5000.00 1163.17 86.442705 49.5951 3.69597 14.9311 1.95365 0 9.47963 0.231828 4.86612 0 0 9.50158 3.42025 0.605385 0.574589 1.14483 0
131 3500.00 1136.30 85.206009 49.8246 3.57688 14.9591 1.93427 0 9.55233 0.235192 4.82735 0 0 9.26127 3.47049 0.614172 0.582929 1.16144 0
140 1000.00 1105.61 88.728305 49.6732 3.53957 14.3509 2.00918 0 9.57406 0.225856 5.35991 0 0 9.68641 3.31668 0.589106 0.559788 1.11534 0
138 2000.00 1128.87 92.639877 49.4104 3.60644 14.4554 2.01348 0 9.33037 0.216319 5.45739 0 0 10.1124 3.22858 0.564887 0.536152 1.06824 0
130 5000.00 1161.18 85.643313 49.6497 3.68908 14.9837 1.94352 0 9.50082 0.233991 4.79896 0 0 9.40623 3.44749 0.611035 0.579952 1.15551 0
132 3500.00 1134.29 84.375236 49.906 3.55277 15.0047 1.92257 0 9.57739 0.237508 4.76423 0 0 9.15293 3.50018 0.620219 0.588668 1.17288 0
139 2000.00 1126.86 91.724065 49.4625 3.59816 14.5137 2.00472 0 9.36403 0.218479 5.38686 0 0 10.0033 3.25736 0.570528 0.541505 1.07891 0
131 5000.00 1159.19 84.848917 49.7086 3.6798 15.0349 1.933 0 9.52131 0.236182 4.73272 0 0 9.31004 3.47499 0.616756 0.585382 1.16633 0
133 3500.00 1132.29 83.550515 49.993 3.5252 15.0482 1.91052 0 9.60179 0.239853 4.70229 0 0 9.04365 3.53017 0.626341 0.594479 1.18446 0
140 2000.00 1124.85 90.809294 49.5216 3.58582 14.5695 1.99527 0 9.39768 0.22068 5.31768 0 0 9.89211 3.28661 0.576275 0.54696 1.08978 0
132 5000.00 1157.20 84.059568 49.7718 3.66805 15.0847 1.92209 0 9.54107 0.2384 4.6674 0 0 9.21304 3.50276 0.622548 0.590879 1.17728 0
134 3500.00 1130.29 82.732777 50.0856 3.49427 15.0897 1.89815 0 9.62545 0.242223 4.64152 0 0 8.93362 3.56044 0.632532 0.600355 1.19616 0
141 2000.00 1122.84 89.895614 49.5883 3.56906 14.6227 1.98513 0 9.43134 0.222923 5.24993 0 0 9.77877 3.31636 0.582132 0.552519 1.10085 0
141 1000.00 1103.61 87.212488 49.8461 3.49112 14.3507 1.96851 0 9.58564 0.229781 5.29932 0 0 9.57093 3.3546 0.599098 0.569517 1.13472 0
135 3500.00 1128.28 81.923059 50.1832 3.46014 15.1293 1.88552 0 9.64824 0.244617 4.58189 0 0 8.82307 3.59094 0.638784 0.606289 1.20799 0
133 5000.00 1155.20 83.275389 49.8395 3.65377 15.133 1.91081 0 9.56006 0.240645 4.603 0 0 9.11525 3.53078 0.62841 0.596443 1.18837 0
142 2000.00 1120.83 88.983458 49.663 3.54757 14.6729 1.97433 0 9.465 0.225208 5.18371 0 0 9.66327 3.34659 0.588099 0.558183 1.11214 0
134 5000.00 1153.21 82.496581 49.9117 3.63689 15.1798 1.89918 0 9.57824 0.242917 4.53952 0 0 9.01675 3.55907 0.634343 0.602074 1.19959 0
143 2000.00 1118.82 88.073732 49.7458 3.52112 14.7201 1.9629 0 9.49863 0.227534 5.11912 0 0 9.54572 3.37731 0.594174 0.563948 1.12363 0
142 1000.00 1101.62 84.787157 50.2225 3.39169 14.384 1.83986 0 9.46229 0.236354 5.19464 0 0 9.48467 3.41532 0.615756 0.585808 1.16718 0
136 3500.00 1126.28 81.085010 50.3022 3.4127 15.1609 1.87364 0 9.67015 0.247146 4.52219 0 0 8.7092 3.62344 0.645386 0.612555 1.22047 0
135 5000.00 1151.22 81.723424 49.9883 3.61739 15.2251 1.88721 0 9.59557 0.245215 4.47697 0 0 8.9176 3.5876 0.640344 0.60777 1.21094 0
144 2000.00 1116.81 87.167879 49.8369 3.48961 14.7641 1.95092 0 9.53213 0.229899 5.0562 0 0 9.42631 3.40847 0.600348 0.569809 1.1353 0
143 1000.00 1099.62 82.495545 50.5733 3.28861 14.4057 1.7346 0 9.35677 0.24258 5.0967 0 0 9.39377 3.47393 0.632357 0.602081 1.1996 0
137 3500.00 1124.28 80.208321 50.4457 3.35016 15.1838 1.86325 0 9.68981 0.249847 4.46082 0 0 8.59253 3.65859 0.65244 0.61925 1.23381 0
136 5000.00 1149.23 80.956268 50.0694 3.59528 15.2689 1.87493 0 9.61196 0.247539 4.41534 0 0 8.8179 3.61639 0.646412 0.613529 1.22241 0
145 2000.00 1114.80 86.267865 49.9359 3.45313 14.805 1.93847 0 9.56536 0.232297 4.995 0 0 9.30535 3.44003 0.606612 0.575753 1.14715 0
137 5000.00 1147.24 80.195534 50.1548 3.5706 15.3113 1.86237 0 9.62737 0.249887 4.35462 0 0 8.71777 3.6454 0.652544 0.619349 1.23401 0
144 1000.00 1097.63 80.252518 50.8857 3.17152 14.4144 1.65964 0 9.28581 0.247761 5.00428 0 0 9.29826 3.53113 0.649451 0.618909 1.23313 0
138 3500.00 1122.27 79.199816 50.6158 3.26195 15.2493 1.84073 0 9.67639 0.251866 4.37904 0 0 8.4871 3.7004 0.660748 0.627136 1.24952 0
138 5000.00 1145.24 79.441695 50.2444 3.5434 15.3523 1.84956 0 9.64171 0.252258 4.29479 0 0 8.61732 3.67462 0.658736 0.625226 1.24572 0
145 1000.00 1095.63 78.142295 51.1847 3.06104 14.4199 1.59063 0 9.21621 0.252915 4.91574 0 0 9.20384 3.58662 0.666396 0.635623 1.26643 0
146 2000.00 1112.79 85.303010 50.0755 3.39089 14.8291 1.92739 0 9.60033 0.234925 4.93517 0 0 9.17574 3.47505 0.613473 0.582266 1.16012 0
139 3500.00 1120.27 78.149298 50.7968 3.1632 15.3362 1.81212 0 9.64425 0.253513 4.28839 0 0 8.38881 3.74523 0.66963 0.635566 1.26632 0
139 5000.00 1143.25 78.695265 50.338 3.51379 15.3919 1.83653 0 9.6549 0.254651 4.23583 0 0 8.51671 3.70404 0.664984 0.631156 1.25753 0
140 5000.00 1141.26 77.956773 50.4353 3.48192 15.4302 1.8233 0 9.66685 0.257063 4.17772 0 0 8.4161 3.73363 0.671284 0.637135 1.26945 0
140 3500.00 1118.27 77.140437 50.9733 3.06887 15.4207 1.78431 0 9.61019 0.255169 4.20027 0 0 8.29264 3.78934 0.678387 0.643878 1.28288 0
146 1000.00 1093.64 76.148674 51.4712 2.9567 14.4224 1.52692 0 9.14756 0.258042 4.83058 0 0 9.11105 3.64051 0.683234 0.652264 1.29959 0
147 2000.00 1110.78 84.351399 50.2187 3.32652 14.8518 1.91697 0 9.63313 0.237575 4.87527 0 0 9.04724 3.51041 0.620394 0.588835 1.17321 0
141 3500.00 1116.26 76.170131 51.1458 2.97868 15.503 1.75727 0 9.57426 0.256834 4.11455 0 0 8.19852 3.83277 0.687029 0.65208 1.29922 0
147 1000.00 1091.64 74.235600 51.7534 2.85989 14.4163 1.4698 0 9.07644 0.262789 4.73974 0 0 9.02647 3.69282 0.700193 0.669073 1.33308 0
141 5000.00 1139.27 77.215955 50.5409 3.44506 15.4658 1.81017 0 9.67718 0.259529 4.11986 0 0 8.315 3.76394 0.677724 0.643248 1.28163 0
148 1000.00 1089.65 72.390640 52.0348 2.77043 14.4004 1.419 0 9.00131 0.266975 4.64115 0 0 8.95187 3.74356 0.717343 0.686125 1.36706 0
142 5000.00 1137.27 76.300461 50.7074 3.36549 15.5162 1.78956 0 9.66119 0.261756 4.04498 0 0 8.21591 3.80363 0.685856 0.650966 1.297 0
142 3500.00 1114.26 75.235587 51.3144 2.89237 15.583 1.73098 0 9.53653 0.25851 4.03111 0 0 8.10638 3.87556 0.695563 0.66018 1.31536 0
148 2000.00 1108.77 82.911263 50.4258 3.26368 14.8614 1.86823 0 9.61506 0.241702 4.80825 0 0 8.94053 3.55176 0.630922 0.599062 1.19359 0
149 1000.00 1087.65 70.638011 52.3072 2.68545 14.3821 1.37156 0 8.92606 0.271028 4.54613 0 0 8.8791 3.79278 0.734427 0.703149 1.40097 00
150 1000.00 1085.66 68.970424 52.5712 2.60462 14.3618 1.32716 0 8.85071 0.274951 4.45448 0 0 8.80816 3.84053 0.751451 0.72015 1.43485 0
149 2000.00 1106.76 80.313437 50.7069 3.16662 14.8824 1.77658 0 9.51964 0.246446 4.70885 0 0 8.88375 3.60774 0.650455 0.61844 1.2322 0
143 3500.00 1112.26 73.472543 51.5195 2.81146 15.6098 1.6744 0 9.46569 0.261586 3.95185 0 0 8.05048 3.92079 0.71151 0.676022 1.34692 0
144 5000.00 1133.29 74.355542 51.0754 3.17719 15.6724 1.72961 0 9.57526 0.265079 3.87304 0 0 8.03777 3.89156 0.703796 0.667994 1.33093 0
151 1000.00 1083.66 67.381357 52.8272 2.52762 14.3396 1.28552 0 8.77528 0.278745 4.36601 0 0 8.73902 3.88685 0.76842 0.737133 1.46869 0
144 3500.00 1110.25 71.428108 51.72 2.73476 15.6088 1.61495 0 9.39172 0.264949 3.87825 0 0 8.00982 3.96518 0.730757 0.695371 1.38548 0
150 2000.00 1104.75 77.940888 50.9752 3.06427 14.8917 1.70283 0 9.44141 0.250861 4.61678 0 0 8.81841 3.66213 0.669408 0.637265 1.26971 0
145 5000.00 1131.30 73.372651 51.2755 3.09144 15.7081 1.70836 0 9.53401 0.268338 3.77616 0 0 7.96021 3.93895 0.713224 0.676942 1.34876 0
152 1000.00 1081.67 65.864952 53.0757 2.45418 14.3156 1.24638 0 8.69977 0.28241 4.28056 0 0 8.67168 3.93176 0.785338 0.754104 1.5025 0
151 2000.00 1102.74 75.919895 51.251 2.96496 14.891 1.63601 0 9.36973 0.255619 4.53375 0 0 8.7393 3.71441 0.686528 0.654229 1.30351 0
146 5000.00 1129.30 72.424800 51.4727 3.00901 15.7418 1.68771 0 9.49035 0.271642 3.68217 0 0 7.884 3.98583 0.722558 0.685801 1.36641 0
153 1000.00 1079.67 64.415932 53.3171 2.38407 14.2902 1.20954 0 8.62422 0.28595 4.19797 0 0 8.60609 3.97531 0.802211 0.771067 1.5363 0
145 3500.00 1108.25 69.593346 51.9263 2.66019 15.6007 1.56029 0 9.31949 0.268603 3.80886 0 0 7.96204 4.00881 0.748994 0.713704 1.422 0
152 2000.00 1100.73 74.012406 51.5167 2.87062 14.8874 1.574 0 9.29917 0.260365 4.45402 0 0 8.66089 3.76517 0.70351 0.671091 1.3371 0
147 5000.00 1127.31 71.509910 51.6672 2.92971 15.7736 1.66763 0 9.44432 0.27499 3.59098 0 0 7.8091 4.03219 0.731802 0.694575 1.38389 0
154 1000.00 1077.68 63.029531 53.5519 2.31705 14.2633 1.17478 0 8.54863 0.289365 4.11809 0 0 8.54223 4.01753 0.819044 0.788028 1.57009 0
153 2000.00 1098.72 72.204134 51.7726 2.78095 14.8814 1.51628 0 9.22936 0.265099 4.37715 0 0 8.58369 3.81451 0.7204 0.687897 1.37059 0
146 3500.00 1106.25 67.983416 52.144 2.58737 15.5837 1.51033 0 9.24972 0.272737 3.74345 0 0 7.9048 4.05176 0.765836 0.730605 1.45568 0
148 5000.00 1125.32 70.626076 51.8592 2.85339 15.8034 1.64811 0 9.39601 0.278383 3.5025 0 0 7.73546 4.07807 0.74096 0.703268 1.40121 0
154 2000.00 1096.71 70.484522 52.0195 2.69565 14.8732 1.46243 0 9.1601 0.26982 4.30285 0 0 8.50801 3.86247 0.737229 0.70468 1.40402 0
155 1000.00 1075.68 61.701434 53.7803 2.25291 14.2351 1.14193 0 8.47304 0.292656 4.0408 0 0 8.48008 4.05844 0.83584 0.80499 1.60388 0
155 2000.00 1094.71 68.845203 52.2578 2.6144 14.863 1.41208 0 9.09122 0.274528 4.2309 0 0 8.43402 3.90912 0.754016 0.721459 1.43746 0
149 5000.00 1123.33 69.771555 52.0488 2.77988 15.8315 1.62913 0 9.34549 0.281822 3.41664 0 0 7.66303 4.12347 0.750035 0.711881 1.41837 0
156 1000.00 1073.69 60.427724 54.0027 2.19148 14.2058 1.11085 0 8.39745 0.295826 3.96597 0 0 8.41958 4.09808 0.852604 0.821958 1.63769 0
147 3500.00 1104.24 66.421948 52.3568 2.51828 15.5614 1.46404 0 9.17903 0.277055 3.67543 0 0 7.85268 4.09474 0.782916 0.74778 1.4899 0
156 2000.00 1092.70 67.279257 52.488 2.53695 14.8509 1.36489 0 9.02263 0.279223 4.16111 0 0 8.36186 3.95449 0.770778 0.738252 1.47091 0
150 5000.00 1121.34 68.944746 52.236 2.70904 15.8578 1.61067 0 9.29281 0.285308 3.33332 0 0 7.59177 4.16841 0.75903 0.720418 1.43538 0
148 3500.00 1102.24 64.895382 52.5654 2.45294 15.5324 1.42133 0 9.10667 0.281606 3.60333 0 0 7.80735 4.13826 0.800373 0.765371 1.52495 0
157 1000.00 1071.69 59.204840 54.2195 2.13258 14.1753 1.08138 0 8.32189 0.298875 3.89347 0 0 8.36071 4.13648 0.86934 0.838935 1.67152 0
151 5000.00 1119.34 68.144180 52.4211 2.64075 15.8825 1.59272 0 9.23807 0.288841 3.25246 0 0 7.52164 4.2129 0.767947 0.728881 1.45224 0
157 2000.00 1090.69 65.780803 52.7105 2.46302 14.8372 1.32057 0 8.95425 0.283905 4.09333 0 0 8.29158 3.99864 0.787525 0.755069 1.50442 0
149 3500.00 1100.24 63.433918 52.7681 2.3901 15.5024 1.38087 0 9.03414 0.286129 3.53373 0 0 7.76301 4.18066 0.817829 0.783004 1.56008 0
158 1000.00 1069.70 58.029535 54.4308 2.07606 14.1439 1.0534 0 8.24637 0.301806 3.82321 0 0 8.30343 4.17366 0.886051 0.855927 1.70537 0
152 5000.00 1117.35 67.368504 52.604 2.57486 15.9056 1.57526 0 9.18131 0.292422 3.17398 0 0 7.45259 4.25696 0.776789 0.737274 1.46897 0
158 2000.00 1088.68 64.344749 52.9259 2.39239 14.8218 1.27888 0 8.88603 0.288573 4.02745 0 0 8.22322 4.04159 0.804267 0.77192 1.538 0
159 2000.00 1086.67 62.966622 53.1344 2.32485 14.805 1.23958 0 8.81793 0.293229 3.96335 0 0 8.15681 4.08339 0.821012 0.788815 1.57166 0
159 1000.00 1067.70 56.898842 54.6369 2.02178 14.1116 1.0268 0 8.17091 0.304619 3.75509 0 0 8.24771 4.20965 0.902742 0.872936 1.73926 0
153 5000.00 1115.36 66.616469 52.7849 2.51128 15.9271 1.55827 0 9.12262 0.296052 3.0978 0 0 7.3846 4.30059 0.785558 0.745597 1.48555 0
160 2000.00 1084.66 61.642460 53.3364 2.26019 14.7869 1.20248 0 8.74992 0.297871 3.90093 0 0 8.09233 4.12406 0.837767 0.80576 1.60542 0
151 3500.00 1096.23 60.689322 53.1565 2.27136 15.4396 1.30599 0 8.88867 0.295086 3.40155 0 0 7.67728 4.26222 0.852749 0.818415 1.63063 0
160 1000.00 1065.71 55.810049 54.8381 1.9696 14.0785 1.00147 0 8.09553 0.307317 3.689 0 0 8.19351 4.24447 0.919415 0.889966 1.77319 0
161 2000.00 1082.65 60.368724 53.5323 2.19822 14.7675 1.16739 0 8.682 0.302499 3.84013 0 0 8.02977 4.16363 0.854537 0.822761 1.63929 0
154 5000.00 1113.37 65.886924 52.9639 2.44987 15.9473 1.54175 0 9.06206 0.299731 3.02387 0 0 7.31763 4.3438 0.794256 0.753853 1.502 0
161 1000.00 1063.71 54.760667 55.0345 1.9194 14.0446 0.977336 0 8.02024 0.309901 3.62486 0 0 8.14079 4.27815 0.936074 0.90702 1.80717 0
152 3500.00 1094.23 59.398646 53.3427 2.2152 15.407 1.27127 0 8.81578 0.299521 3.33874 0 0 7.63588 4.30141 0.870218 0.836198 1.66606 0
153 3500.00 1092.23 58.157898 53.524 2.16103 15.3737 1.23819 0 8.74283 0.303927 3.27797 0 0 7.59547 4.33958 0.887697 0.854037 1.70161 0
162 1000.00 1061.72 53.748410 55.2264 1.87108 14.01 0.954299 0 7.94506 0.312372 3.5626 0 0 8.08951 4.31071 0.952722 0.924102 1.84121 0
162 2000.00 1080.64 59.100089 53.7233 2.13986 14.7413 1.13518 0 8.61169 0.30731 3.77334 0 0 7.97693 4.20427 0.871925 0.840422 1.67448 0
155 5000.00 1111.37 64.940065 53.1249 2.39067 15.9563 1.52286 0 9.00567 0.30291 2.95874 0 0 7.26036 4.38336 0.805475 0.764844 1.5239 0
154 3500.00 1090.22 56.964066 53.7004 2.10874 15.3398 1.20665 0 8.66983 0.308306 3.21916 0 0 7.55603 4.37674 0.905188 0.871936 1.73727 0
163 1000.00 1059.72 52.771175 55.4138 1.82452 13.9748 0.932287 0 7.87 0.314734 3.50212 0 0 8.03965 4.34218 0.969362 0.941215 1.8753 0
156 5000.00 1109.38 63.431507 53.2686 2.33459 15.9391 1.48624 0 8.9456 0.305422 2.91035 0 0 7.22771 4.41593 0.823347 0.783034 1.56014 0
155 3500.00 1088.22 55.814384 53.8722 2.05823 15.3053 1.17652 0 8.59682 0.312656 3.1622 0 0 7.51756 4.41291 0.922695 0.889896 1.77306 0
163 2000.00 1078.63 57.854955 53.9095 2.0844 14.7106 1.1052 0 8.53989 0.312213 3.70392 0 0 7.93041 4.24519 0.889695 0.858509 1.71052 0
164 1000.00 1057.73 51.827023 55.5971 1.77963 13.939 0.911231 0 7.79508 0.316986 3.44336 0 0 7.99116 4.37256 0.985996 0.958362 1.90947 0
156 3500.00 1086.22 54.706307 54.0395 2.0094 15.2703 1.14772 0 8.52381 0.316979 3.10702 0 0 7.48004 4.44811 0.940218 0.907921 1.80897 0
165 1000.00 1055.73 50.914165 55.7764 1.73633 13.9028 0.891067 0 7.72031 0.319131 3.38625 0 0 7.94401 4.40189 1.00263 0.975544 1.9437 0
164 2000.00 1076.62 56.658603 54.0904 2.03098 14.6791 1.07666 0 8.46817 0.317077 3.63675 0 0 7.88505 4.28503 0.907461 0.876637 1.74664 0
158 5000.00 1105.40 60.592550 53.5751 2.22886 15.8995 1.40576 0 8.80425 0.311281 2.81592 0 0 7.16625 4.4808 0.859277 0.819722 1.63324 0
166 1000.00 1053.74 50.030944 55.9517 1.69453 13.866 0.871739 0 7.6457 0.321172 3.33072 0 0 7.89818 4.43018 1.01926 0.992766 1.97802 0
158 3500.00 1082.21 52.605765 54.3614 1.9165 15.1991 1.09375 0 8.3779 0.325545 3.00166 0 0 7.40783 4.51565 0.975324 0.944175 1.8812 0
159 5000.00 1103.41 59.261876 53.7235 2.17851 15.8779 1.36845 0 8.73308 0.31424 2.7706 0 0 7.1363 4.51218 0.877233 0.838128 1.66991 0
165 2000.00 1074.61 55.508021 54.2664 1.97949 14.6469 1.04944 0 8.39656 0.321904 3.57172 0 0 7.84084 4.32382 0.925228 0.894808 1.78284 0
167 1000.00 1051.74 49.175826 56.1233 1.65416 13.8289 0.853193 0 7.57127 0.32311 3.27672 0 0 7.85362 4.45746 1.03589 1.01003 2.01241 0
159 3500.00 1080.21 51.609129 54.5162 1.87227 15.1629 1.06843 0 8.30504 0.329789 2.95134 0 0 7.37312 4.54803 0.992911 0.962408 1.91753 0
160 5000.00 1101.41 57.985527 53.8689 2.12973 15.855 1.33292 0 8.66163 0.317219 2.72645 0 0 7.10687 4.54286 0.895183 0.856576 1.70667 0
168 1000.00 1049.75 48.347390 56.2912 1.61514 13.7913 0.835381 0 7.49702 0.324946 3.22418 0 0 7.8103 4.48373 1.05253 1.02734 2.04689 0
160 3500.00 1078.20 50.645725 54.6672 1.82942 15.1264 1.04413 0 8.23226 0.334006 2.9025 0 0 7.33932 4.57951 1.01052 0.980715 1.954 0
166 2000.00 1072.60 54.400442 54.4376 1.92983 14.6141 1.02347 0 8.32508 0.326695 3.50873 0 0 7.79775 4.36158 0.942998 0.913026 1.81914 0
169 1000.00 1047.75 47.544313 56.4556 1.57741 13.7534 0.818258 0 7.42297 0.326684 3.17305 0 0 7.7682 4.50903 1.06917 1.04469 2.08147 0
161 5000.00 1099.42 56.760218 54.0114 2.08246 15.831 1.29903 0 8.58993 0.320218 2.68344 0 0 7.07799 4.57284 0.913128 0.875068 1.74351 0
161 3500.00 1076.20 49.632188 54.8603 1.78612 15.1012 1.02 0 8.16093 0.338509 2.85105 0 0 7.27276 4.61566 1.02978 0.971062 1.99265 0
167 2000.00 1070.59 53.333325 54.6042 1.8819 14.5807 0.998643 0 8.25375 0.331449 3.44768 0 0 7.75577 4.39833 0.960774 0.931294 1.85554 0
170 1000.00 1045.76 46.765364 56.6167 1.5409 13.7152 0.801783 0 7.34913 0.328326 3.12328 0 0 7.72728 4.53336 1.08582 1.06209 2.11614 0
162 3500.00 1074.20 48.645800 55.0543 1.74404 15.0769 0.99679 0 8.08997 0.343009 2.80075 0 0 7.20346 4.65144 1.04924 0.958391 2.03169 0
162 5000.00 1097.43 55.582921 54.1512 2.03661 15.8059 1.26668 0 8.51802 0.323238 2.64152 0 0 7.04965 4.60213 0.931068 0.893602 1.78044 0
171 1000.00 1043.76 46.009398 56.7744 1.50556 13.6768 0.785919 0 7.27551 0.329873 3.07481 0 0 7.68751 4.55674 1.10248 1.07954 2.15091 0
163 3500.00 1072.19 47.695299 55.2436 1.70334 15.052 0.974522 0 8.01921 0.347465 2.75206 0 0 7.13572 4.68617 1.06871 0.946314 2.07086 0
168 2000.00 1068.58 52.304331 54.7664 1.8356 14.5467 0.974892 0 8.18257 0.336169 3.38849 0 0 7.71488 4.43408 0.978558 0.949616 1.89204 0
172 1000.00 1041.77 45.275344 56.9289 1.47134 13.6381 0.770629 0 7.20212 0.331327 3.0276 0 0 7.64887 4.57919 1.11916 1.09704 2.18578 0
163 5000.00 1095.44 54.407425 54.3046 1.99136 15.7855 1.23521 0 8.44651 0.326316 2.59949 0 0 7.00893 4.63269 0.94972 0.901231 1.81841 0
164 3500.00 1070.19 46.778580 55.4284 1.66397 15.0266 0.953139 0 7.94864 0.35188 2.70491 0 0 7.0695 4.71987 1.08817 0.934797 2.11017 0
169 2000.00 1066.57 51.311303 54.9242 1.79087 14.5123 0.952143 0 8.11157 0.340855 3.33107 0 0 7.67507 4.46887 0.996354 0.967994 1.92866 0
165 3500.00 1068.19 45.893711 55.6087 1.62584 15.0007 0.932585 0 7.87828 0.356256 2.65922 0 0 7.00473 4.75256 1.10764 0.923811 2.14963 0
173 1000.00 1039.77 44.562205 57.0803 1.43818 13.5991 0.755883 0 7.12898 0.332692 2.98161 0 0 7.61133 4.60072 1.13584 1.1146 2.22076 0 0
170 2000.00 1064.56 50.352249 55.078 1.74762 14.4775 0.930333 0 8.04076 0.345507 3.27534 0 0 7.63631 4.50269 1.01416 0.986431 1.96539 0
166 3500.00 1066.18 45.038914 55.7848 1.58891 14.9745 0.912807 0 7.80813 0.360592 2.61492 0 0 6.94136 4.78427 1.12712 0.913325 2.18924 0
165 5000.00 1091.45 52.043285 54.6643 1.90225 15.7625 1.1745 0 8.30551 0.332644 2.51452 0 0 6.8811 4.69891 0.989669 0.875828 1.89821 0
174 1000.00 1037.78 43.808197 57.2765 1.40468 13.5713 0.741142 0 7.05757 0.334082 2.93324 0 0 7.53984 4.62638 1.15408 1.10349 2.2577 0
167 3500.00 1064.18 44.212553 55.9569 1.55311 14.9479 0.893759 0 7.73821 0.364891 2.57195 0 0 6.87933 4.81503 1.14661 0.903314 2.22901 0
171 2000.00 1062.55 49.425325 55.2277 1.70577 14.4422 0.9094 0 7.97015 0.350127 3.22124 0 0 7.5986 4.53559 1.03199 1.00493 2.00225 0
166 5000.00 1089.46 50.935637 54.8389 1.85982 15.7489 1.14623 0 8.23492 0.335822 2.47377 0 0 6.81906 4.73076 1.00958 0.864038 1.93818 0
175 1000.00 1035.78 43.077119 57.4695 1.37227 13.5431 0.726932 0 6.98648 0.335374 2.88619 0 0 7.46958 4.65106 1.17232 1.0925 2.29476 00
172 2000.00 1060.54 48.528824 55.3736 1.66527 14.4067 0.889291 0 7.89975 0.354714 3.16869 0 0 7.5619 4.56756 1.04984 1.0235 2.03924 0
176 1000.00 1033.79 42.368619 57.6585 1.3409 13.5145 0.713228 0 6.91568 0.336569 2.84045 0 0 7.40096 4.67472 1.19056 1.08201 2.33192 0
169 3500.00 1060.17 42.639202 56.2895 1.48471 14.8937 0.857685 0 7.59903 0.373382 2.48975 0 0 6.75915 4.87378 1.18564 0.884622 2.30906 0
167 5000.00 1087.47 49.873331 55.0102 1.8187 15.734 1.11923 0 8.16429 0.339012 2.4341 0 0 6.75823 4.7618 1.02944 0.852808 1.97821 0
177 1000.00 1031.79 41.681574 57.8438 1.31053 13.4855 0.700002 0 6.84518 0.337671 2.79598 0 0 7.33393 4.69738 1.20879 1.072 2.36918 0
170 3500.00 1058.17 41.889517 56.4502 1.45201 14.8663 0.840581 0 7.52979 0.377577 2.45042 0 0 6.70089 4.90181 1.20519 0.875898 2.34935 0
173 2000.00 1058.53 47.661162 55.5157 1.62604 14.3708 0.869955 0 7.82958 0.359271 3.11763 0 0 7.5262 4.59863 1.06771 1.04213 2.07637 0
168 5000.00 1085.47 48.853513 55.1783 1.77885 15.7178 1.09341 0 8.09364 0.342215 2.39547 0 0 6.69855 4.79203 1.04927 0.842103 2.0183 0
178 1000.00 1029.80 41.014938 58.0256 1.28111 13.4562 0.687226 0 6.77499 0.338683 2.75271 0 0 7.26843 4.71906 1.22703 1.06244 2.40654 0
171 3500.00 1056.17 41.162854 56.6075 1.42025 14.8386 0.824054 0 7.4608 0.381738 2.4122 0 0 6.64382 4.92897 1.22476 0.867563 2.38981 0
174 2000.00 1056.52 46.820867 55.6542 1.58803 14.3346 0.851347 0 7.75963 0.363797 3.06799 0 0 7.49149 4.62882 1.0856 1.06083 2.11363 0
